Zeit;Verbrauch
2015-08-26 00:00:00;0,0
2015-08-26 01:00:00;0,0
2015-08-26 02:00:00;0,0
2015-08-26 03:00:00;0,0
2015-08-26 04:00:00;0,0
2015-08-26 05:00:00;0,0
2015-08-26 06:00:00;0,0
2015-08-26 07:00:00;0,0
2015-08-26 08:00:00;0,0
2015-08-26 09:00:00;2,006
2015-08-26 10:00:00;2,224
2015-08-26 11:00:00;2,151
2015-08-26 12:00:00;1,839
2015-08-26 13:00:00;1,634
2015-08-26 14:00:00;1,694
2015-08-26 15:00:00;1,897
2015-08-26 16:00:00;1,917
2015-08-26 17:00:00;1,729
2015-08-26 18:00:00;1,268
2015-08-26 19:00:00;0,0
2015-08-26 20:00:00;0,0
2015-08-26 21:00:00;0,0
2015-08-26 22:00:00;0,0
2015-08-26 23:00:00;0,0
