Zeit;Verbrauch
2015-08-22 00:00:00;0,0
2015-08-22 01:00:00;0,0
2015-08-22 02:00:00;0,0
2015-08-22 03:00:00;0,0
2015-08-22 04:00:00;0,0
2015-08-22 05:00:00;0,0
2015-08-22 06:00:00;0,0
2015-08-22 07:00:00;0,0
2015-08-22 08:00:00;0,0
2015-08-22 09:00:00;2,024
2015-08-22 10:00:00;2,244
2015-08-22 11:00:00;2,17
2015-08-22 12:00:00;1,855
2015-08-22 13:00:00;1,649
2015-08-22 14:00:00;1,709
2015-08-22 15:00:00;1,914
2015-08-22 16:00:00;1,934
2015-08-22 17:00:00;1,744
2015-08-22 18:00:00;1,279
2015-08-22 19:00:00;0,0
2015-08-22 20:00:00;0,0
2015-08-22 21:00:00;0,0
2015-08-22 22:00:00;0,0
2015-08-22 23:00:00;0,0
