Zeit;Verbrauch
2021-04-10 00:00:00;0,0
2021-04-10 01:00:00;0,0
2021-04-10 02:00:00;0,0
2021-04-10 03:00:00;0,0
2021-04-10 04:00:00;0,0
2021-04-10 05:00:00;0,0
2021-04-10 06:00:00;0,0
2021-04-10 07:00:00;0,0
2021-04-10 08:00:00;0,0
2021-04-10 09:00:00;1,675
2021-04-10 10:00:00;1,857
2021-04-10 11:00:00;1,796
2021-04-10 12:00:00;1,535
2021-04-10 13:00:00;1,365
2021-04-10 14:00:00;1,415
2021-04-10 15:00:00;1,584
2021-04-10 16:00:00;1,601
2021-04-10 17:00:00;1,444
2021-04-10 18:00:00;1,059
2021-04-10 19:00:00;0,0
2021-04-10 20:00:00;0,0
2021-04-10 21:00:00;0,0
2021-04-10 22:00:00;0,0
2021-04-10 23:00:00;0,0
