Zeit;Verbrauch
2021-04-26 00:00:00;0,0
2021-04-26 01:00:00;0,0
2021-04-26 02:00:00;0,0
2021-04-26 03:00:00;0,0
2021-04-26 04:00:00;0,0
2021-04-26 05:00:00;0,0
2021-04-26 06:00:00;0,0
2021-04-26 07:00:00;0,0
2021-04-26 08:00:00;0,0
2021-04-26 09:00:00;2,379
2021-04-26 10:00:00;2,638
2021-04-26 11:00:00;2,55
2021-04-26 12:00:00;2,18
2021-04-26 13:00:00;1,938
2021-04-26 14:00:00;2,009
2021-04-26 15:00:00;2,249
2021-04-26 16:00:00;2,273
2021-04-26 17:00:00;2,05
2021-04-26 18:00:00;1,504
2021-04-26 19:00:00;0,0
2021-04-26 20:00:00;0,0
2021-04-26 21:00:00;0,0
2021-04-26 22:00:00;0,0
2021-04-26 23:00:00;0,0
