Zeit;Verbrauch
2021-04-15 00:00:00;0,0
2021-04-15 01:00:00;0,0
2021-04-15 02:00:00;0,0
2021-04-15 03:00:00;0,0
2021-04-15 04:00:00;0,0
2021-04-15 05:00:00;0,0
2021-04-15 06:00:00;0,0
2021-04-15 07:00:00;0,0
2021-04-15 08:00:00;0,0
2021-04-15 09:00:00;1,789
2021-04-15 10:00:00;1,983
2021-04-15 11:00:00;1,918
2021-04-15 12:00:00;1,639
2021-04-15 13:00:00;1,457
2021-04-15 14:00:00;1,511
2021-04-15 15:00:00;1,691
2021-04-15 16:00:00;1,709
2021-04-15 17:00:00;1,542
2021-04-15 18:00:00;1,131
2021-04-15 19:00:00;0,0
2021-04-15 20:00:00;0,0
2021-04-15 21:00:00;0,0
2021-04-15 22:00:00;0,0
2021-04-15 23:00:00;0,0
