Zeit;Verbrauch
2020-03-27 00:00:00;0,0
2020-03-27 01:00:00;0,0
2020-03-27 02:00:00;0,0
2020-03-27 03:00:00;0,0
2020-03-27 04:00:00;0,0
2020-03-27 05:00:00;0,0
2020-03-27 06:00:00;0,0
2020-03-27 07:00:00;0,0
2020-03-27 08:00:00;0,0
2020-03-27 09:00:00;1,706
2020-03-27 10:00:00;1,891
2020-03-27 11:00:00;1,829
2020-03-27 12:00:00;1,563
2020-03-27 13:00:00;1,39
2020-03-27 14:00:00;1,44
2020-03-27 15:00:00;1,613
2020-03-27 16:00:00;1,63
2020-03-27 17:00:00;1,47
2020-03-27 18:00:00;1,078
2020-03-27 19:00:00;0,0
2020-03-27 20:00:00;0,0
2020-03-27 21:00:00;0,0
2020-03-27 22:00:00;0,0
2020-03-27 23:00:00;0,0
