Zeit;Verbrauch
2020-03-14 00:00:00;0,0
2020-03-14 01:00:00;0,0
2020-03-14 02:00:00;0,0
2020-03-14 03:00:00;0,0
2020-03-14 04:00:00;0,0
2020-03-14 05:00:00;0,0
2020-03-14 06:00:00;0,0
2020-03-14 07:00:00;0,0
2020-03-14 08:00:00;0,0
2020-03-14 09:00:00;1,369
2020-03-14 10:00:00;1,518
2020-03-14 11:00:00;1,468
2020-03-14 12:00:00;1,255
2020-03-14 13:00:00;1,115
2020-03-14 14:00:00;1,156
2020-03-14 15:00:00;1,295
2020-03-14 16:00:00;1,308
2020-03-14 17:00:00;1,18
2020-03-14 18:00:00;0,865
2020-03-14 19:00:00;0,0
2020-03-14 20:00:00;0,0
2020-03-14 21:00:00;0,0
2020-03-14 22:00:00;0,0
2020-03-14 23:00:00;0,0
