Zeit;Verbrauch
2020-03-26 00:00:00;0,0
2020-03-26 01:00:00;0,0
2020-03-26 02:00:00;0,0
2020-03-26 03:00:00;0,0
2020-03-26 04:00:00;0,0
2020-03-26 05:00:00;0,0
2020-03-26 06:00:00;0,0
2020-03-26 07:00:00;0,0
2020-03-26 08:00:00;0,0
2020-03-26 09:00:00;0,883
2020-03-26 10:00:00;0,979
2020-03-26 11:00:00;0,947
2020-03-26 12:00:00;0,809
2020-03-26 13:00:00;0,719
2020-03-26 14:00:00;0,746
2020-03-26 15:00:00;0,835
2020-03-26 16:00:00;0,844
2020-03-26 17:00:00;0,761
2020-03-26 18:00:00;0,558
2020-03-26 19:00:00;0,0
2020-03-26 20:00:00;0,0
2020-03-26 21:00:00;0,0
2020-03-26 22:00:00;0,0
2020-03-26 23:00:00;0,0
