Zeit;Verbrauch
2020-03-06 00:00:00;0,0
2020-03-06 01:00:00;0,0
2020-03-06 02:00:00;0,0
2020-03-06 03:00:00;0,0
2020-03-06 04:00:00;0,0
2020-03-06 05:00:00;0,0
2020-03-06 06:00:00;0,0
2020-03-06 07:00:00;0,0
2020-03-06 08:00:00;0,0
2020-03-06 09:00:00;0,42
2020-03-06 10:00:00;0,465
2020-03-06 11:00:00;0,45
2020-03-06 12:00:00;0,385
2020-03-06 13:00:00;0,342
2020-03-06 14:00:00;0,354
2020-03-06 15:00:00;0,397
2020-03-06 16:00:00;0,401
2020-03-06 17:00:00;0,362
2020-03-06 18:00:00;0,265
2020-03-06 19:00:00;0,0
2020-03-06 20:00:00;0,0
2020-03-06 21:00:00;0,0
2020-03-06 22:00:00;0,0
2020-03-06 23:00:00;0,0
