Zeit;Verbrauch
2018-03-10 00:00:00;0,0
2018-03-10 01:00:00;0,0
2018-03-10 02:00:00;0,0
2018-03-10 03:00:00;0,0
2018-03-10 04:00:00;0,0
2018-03-10 05:00:00;0,0
2018-03-10 06:00:00;0,0
2018-03-10 07:00:00;0,0
2018-03-10 08:00:00;0,0
2018-03-10 09:00:00;0,432
2018-03-10 10:00:00;0,479
2018-03-10 11:00:00;0,463
2018-03-10 12:00:00;0,396
2018-03-10 13:00:00;0,352
2018-03-10 14:00:00;0,364
2018-03-10 15:00:00;0,408
2018-03-10 16:00:00;0,412
2018-03-10 17:00:00;0,372
2018-03-10 18:00:00;0,273
2018-03-10 19:00:00;0,0
2018-03-10 20:00:00;0,0
2018-03-10 21:00:00;0,0
2018-03-10 22:00:00;0,0
2018-03-10 23:00:00;0,0
