Zeit;Verbrauch
2018-03-03 00:00:00;0,0
2018-03-03 01:00:00;0,0
2018-03-03 02:00:00;0,0
2018-03-03 03:00:00;0,0
2018-03-03 04:00:00;0,0
2018-03-03 05:00:00;0,0
2018-03-03 06:00:00;0,0
2018-03-03 07:00:00;0,0
2018-03-03 08:00:00;0,0
2018-03-03 09:00:00;0,76
2018-03-03 10:00:00;0,843
2018-03-03 11:00:00;0,815
2018-03-03 12:00:00;0,697
2018-03-03 13:00:00;0,62
2018-03-03 14:00:00;0,642
2018-03-03 15:00:00;0,719
2018-03-03 16:00:00;0,727
2018-03-03 17:00:00;0,655
2018-03-03 18:00:00;0,481
2018-03-03 19:00:00;0,0
2018-03-03 20:00:00;0,0
2018-03-03 21:00:00;0,0
2018-03-03 22:00:00;0,0
2018-03-03 23:00:00;0,0
