Zeit;Verbrauch
2018-03-21 00:00:00;0,0
2018-03-21 01:00:00;0,0
2018-03-21 02:00:00;0,0
2018-03-21 03:00:00;0,0
2018-03-21 04:00:00;0,0
2018-03-21 05:00:00;0,0
2018-03-21 06:00:00;0,0
2018-03-21 07:00:00;0,0
2018-03-21 08:00:00;0,0
2018-03-21 09:00:00;0,705
2018-03-21 10:00:00;0,781
2018-03-21 11:00:00;0,756
2018-03-21 12:00:00;0,646
2018-03-21 13:00:00;0,574
2018-03-21 14:00:00;0,595
2018-03-21 15:00:00;0,666
2018-03-21 16:00:00;0,673
2018-03-21 17:00:00;0,607
2018-03-21 18:00:00;0,446
2018-03-21 19:00:00;0,0
2018-03-21 20:00:00;0,0
2018-03-21 21:00:00;0,0
2018-03-21 22:00:00;0,0
2018-03-21 23:00:00;0,0
