Zeit;Verbrauch
2018-03-08 00:00:00;0,0
2018-03-08 01:00:00;0,0
2018-03-08 02:00:00;0,0
2018-03-08 03:00:00;0,0
2018-03-08 04:00:00;0,0
2018-03-08 05:00:00;0,0
2018-03-08 06:00:00;0,0
2018-03-08 07:00:00;0,0
2018-03-08 08:00:00;0,0
2018-03-08 09:00:00;1,632
2018-03-08 10:00:00;1,81
2018-03-08 11:00:00;1,75
2018-03-08 12:00:00;1,496
2018-03-08 13:00:00;1,33
2018-03-08 14:00:00;1,379
2018-03-08 15:00:00;1,544
2018-03-08 16:00:00;1,56
2018-03-08 17:00:00;1,407
2018-03-08 18:00:00;1,032
2018-03-08 19:00:00;0,0
2018-03-08 20:00:00;0,0
2018-03-08 21:00:00;0,0
2018-03-08 22:00:00;0,0
2018-03-08 23:00:00;0,0
