Zeit;Verbrauch
2018-03-24 00:00:00;0,0
2018-03-24 01:00:00;0,0
2018-03-24 02:00:00;0,0
2018-03-24 03:00:00;0,0
2018-03-24 04:00:00;0,0
2018-03-24 05:00:00;0,0
2018-03-24 06:00:00;0,0
2018-03-24 07:00:00;0,0
2018-03-24 08:00:00;0,0
2018-03-24 09:00:00;1,786
2018-03-24 10:00:00;1,981
2018-03-24 11:00:00;1,915
2018-03-24 12:00:00;1,637
2018-03-24 13:00:00;1,456
2018-03-24 14:00:00;1,509
2018-03-24 15:00:00;1,689
2018-03-24 16:00:00;1,707
2018-03-24 17:00:00;1,54
2018-03-24 18:00:00;1,129
2018-03-24 19:00:00;0,0
2018-03-24 20:00:00;0,0
2018-03-24 21:00:00;0,0
2018-03-24 22:00:00;0,0
2018-03-24 23:00:00;0,0
