Zeit;Verbrauch
2018-03-23 00:00:00;0,0
2018-03-23 01:00:00;0,0
2018-03-23 02:00:00;0,0
2018-03-23 03:00:00;0,0
2018-03-23 04:00:00;0,0
2018-03-23 05:00:00;0,0
2018-03-23 06:00:00;0,0
2018-03-23 07:00:00;0,0
2018-03-23 08:00:00;0,0
2018-03-23 09:00:00;1,3
2018-03-23 10:00:00;1,442
2018-03-23 11:00:00;1,394
2018-03-23 12:00:00;1,192
2018-03-23 13:00:00;1,059
2018-03-23 14:00:00;1,098
2018-03-23 15:00:00;1,23
2018-03-23 16:00:00;1,243
2018-03-23 17:00:00;1,121
2018-03-23 18:00:00;0,822
2018-03-23 19:00:00;0,0
2018-03-23 20:00:00;0,0
2018-03-23 21:00:00;0,0
2018-03-23 22:00:00;0,0
2018-03-23 23:00:00;0,0
