Zeit;Verbrauch
2018-03-17 00:00:00;0,0
2018-03-17 01:00:00;0,0
2018-03-17 02:00:00;0,0
2018-03-17 03:00:00;0,0
2018-03-17 04:00:00;0,0
2018-03-17 05:00:00;0,0
2018-03-17 06:00:00;0,0
2018-03-17 07:00:00;0,0
2018-03-17 08:00:00;0,0
2018-03-17 09:00:00;0,998
2018-03-17 10:00:00;1,106
2018-03-17 11:00:00;1,07
2018-03-17 12:00:00;0,914
2018-03-17 13:00:00;0,813
2018-03-17 14:00:00;0,842
2018-03-17 15:00:00;0,943
2018-03-17 16:00:00;0,953
2018-03-17 17:00:00;0,86
2018-03-17 18:00:00;0,631
2018-03-17 19:00:00;0,0
2018-03-17 20:00:00;0,0
2018-03-17 21:00:00;0,0
2018-03-17 22:00:00;0,0
2018-03-17 23:00:00;0,0
