Zeit;Verbrauch
2019-02-19 00:00:00;0,0
2019-02-19 01:00:00;0,0
2019-02-19 02:00:00;0,0
2019-02-19 03:00:00;0,0
2019-02-19 04:00:00;0,0
2019-02-19 05:00:00;0,0
2019-02-19 06:00:00;0,0
2019-02-19 07:00:00;0,0
2019-02-19 08:00:00;0,0
2019-02-19 09:00:00;1,172
2019-02-19 10:00:00;1,3
2019-02-19 11:00:00;1,257
2019-02-19 12:00:00;1,075
2019-02-19 13:00:00;0,955
2019-02-19 14:00:00;0,99
2019-02-19 15:00:00;1,109
2019-02-19 16:00:00;1,12
2019-02-19 17:00:00;1,01
2019-02-19 18:00:00;0,741
2019-02-19 19:00:00;0,0
2019-02-19 20:00:00;0,0
2019-02-19 21:00:00;0,0
2019-02-19 22:00:00;0,0
2019-02-19 23:00:00;0,0
