Zeit;Verbrauch
2019-02-08 00:00:00;0,0
2019-02-08 01:00:00;0,0
2019-02-08 02:00:00;0,0
2019-02-08 03:00:00;0,0
2019-02-08 04:00:00;0,0
2019-02-08 05:00:00;0,0
2019-02-08 06:00:00;0,0
2019-02-08 07:00:00;0,0
2019-02-08 08:00:00;0,0
2019-02-08 09:00:00;0,922
2019-02-08 10:00:00;1,023
2019-02-08 11:00:00;0,989
2019-02-08 12:00:00;0,845
2019-02-08 13:00:00;0,751
2019-02-08 14:00:00;0,779
2019-02-08 15:00:00;0,872
2019-02-08 16:00:00;0,881
2019-02-08 17:00:00;0,795
2019-02-08 18:00:00;0,583
2019-02-08 19:00:00;0,0
2019-02-08 20:00:00;0,0
2019-02-08 21:00:00;0,0
2019-02-08 22:00:00;0,0
2019-02-08 23:00:00;0,0
