Zeit;Verbrauch
2014-11-28 00:00:00;0,0
2014-11-28 01:00:00;0,0
2014-11-28 02:00:00;0,0
2014-11-28 03:00:00;0,0
2014-11-28 04:00:00;0,0
2014-11-28 05:00:00;0,0
2014-11-28 06:00:00;0,0
2014-11-28 07:00:00;0,0
2014-11-28 08:00:00;0,0
2014-11-28 09:00:00;0,39
2014-11-28 10:00:00;0,433
2014-11-28 11:00:00;0,418
2014-11-28 12:00:00;0,358
2014-11-28 13:00:00;0,318
2014-11-28 14:00:00;0,329
2014-11-28 15:00:00;0,369
2014-11-28 16:00:00;0,373
2014-11-28 17:00:00;0,336
2014-11-28 18:00:00;0,247
2014-11-28 19:00:00;0,0
2014-11-28 20:00:00;0,0
2014-11-28 21:00:00;0,0
2014-11-28 22:00:00;0,0
2014-11-28 23:00:00;0,0
