Zeit;Verbrauch
2013-09-26 00:00:00;0,0
2013-09-26 01:00:00;0,0
2013-09-26 02:00:00;0,0
2013-09-26 03:00:00;0,0
2013-09-26 04:00:00;0,0
2013-09-26 05:00:00;0,0
2013-09-26 06:00:00;0,0
2013-09-26 07:00:00;0,0
2013-09-26 08:00:00;0,0
2013-09-26 09:00:00;0,392
2013-09-26 10:00:00;0,435
2013-09-26 11:00:00;0,421
2013-09-26 12:00:00;0,36
2013-09-26 13:00:00;0,32
2013-09-26 14:00:00;0,331
2013-09-26 15:00:00;0,371
2013-09-26 16:00:00;0,375
2013-09-26 17:00:00;0,338
2013-09-26 18:00:00;0,248
2013-09-26 19:00:00;0,0
2013-09-26 20:00:00;0,0
2013-09-26 21:00:00;0,0
2013-09-26 22:00:00;0,0
2013-09-26 23:00:00;0,0
