Zeit;Verbrauch
2013-09-28 00:00:00;0,0
2013-09-28 01:00:00;0,0
2013-09-28 02:00:00;0,0
2013-09-28 03:00:00;0,0
2013-09-28 04:00:00;0,0
2013-09-28 05:00:00;0,0
2013-09-28 06:00:00;0,0
2013-09-28 07:00:00;0,0
2013-09-28 08:00:00;0,0
2013-09-28 09:00:00;1,501
2013-09-28 10:00:00;1,665
2013-09-28 11:00:00;1,61
2013-09-28 12:00:00;1,376
2013-09-28 13:00:00;1,223
2013-09-28 14:00:00;1,268
2013-09-28 15:00:00;1,42
2013-09-28 16:00:00;1,435
2013-09-28 17:00:00;1,294
2013-09-28 18:00:00;0,949
2013-09-28 19:00:00;0,0
2013-09-28 20:00:00;0,0
2013-09-28 21:00:00;0,0
2013-09-28 22:00:00;0,0
2013-09-28 23:00:00;0,0
