Zeit;Verbrauch
2013-09-29 00:00:00;0,0
2013-09-29 01:00:00;0,0
2013-09-29 02:00:00;0,0
2013-09-29 03:00:00;0,0
2013-09-29 04:00:00;0,0
2013-09-29 05:00:00;0,0
2013-09-29 06:00:00;0,0
2013-09-29 07:00:00;0,0
2013-09-29 08:00:00;0,0
2013-09-29 09:00:00;0,465
2013-09-29 10:00:00;0,516
2013-09-29 11:00:00;0,499
2013-09-29 12:00:00;0,427
2013-09-29 13:00:00;0,379
2013-09-29 14:00:00;0,393
2013-09-29 15:00:00;0,44
2013-09-29 16:00:00;0,445
2013-09-29 17:00:00;0,401
2013-09-29 18:00:00;0,294
2013-09-29 19:00:00;0,0
2013-09-29 20:00:00;0,0
2013-09-29 21:00:00;0,0
2013-09-29 22:00:00;0,0
2013-09-29 23:00:00;0,0
