Zeit;Verbrauch
2013-09-05 00:00:00;0,0
2013-09-05 01:00:00;0,0
2013-09-05 02:00:00;0,0
2013-09-05 03:00:00;0,0
2013-09-05 04:00:00;0,0
2013-09-05 05:00:00;0,0
2013-09-05 06:00:00;0,0
2013-09-05 07:00:00;0,0
2013-09-05 08:00:00;0,0
2013-09-05 09:00:00;2,147
2013-09-05 10:00:00;2,381
2013-09-05 11:00:00;2,302
2013-09-05 12:00:00;1,968
2013-09-05 13:00:00;1,749
2013-09-05 14:00:00;1,813
2013-09-05 15:00:00;2,03
2013-09-05 16:00:00;2,052
2013-09-05 17:00:00;1,85
2013-09-05 18:00:00;1,357
2013-09-05 19:00:00;0,0
2013-09-05 20:00:00;0,0
2013-09-05 21:00:00;0,0
2013-09-05 22:00:00;0,0
2013-09-05 23:00:00;0,0
