Zeit;Verbrauch
2015-02-11 00:00:00;0,0
2015-02-11 01:00:00;0,0
2015-02-11 02:00:00;0,0
2015-02-11 03:00:00;0,0
2015-02-11 04:00:00;0,0
2015-02-11 05:00:00;0,0
2015-02-11 06:00:00;0,0
2015-02-11 07:00:00;0,0
2015-02-11 08:00:00;0,0
2015-02-11 09:00:00;0,063
2015-02-11 10:00:00;0,07
2015-02-11 11:00:00;0,068
2015-02-11 12:00:00;0,058
2015-02-11 13:00:00;0,052
2015-02-11 14:00:00;0,054
2015-02-11 15:00:00;0,06
2015-02-11 16:00:00;0,061
2015-02-11 17:00:00;0,055
2015-02-11 18:00:00;0,04
2015-02-11 19:00:00;0,0
2015-02-11 20:00:00;0,0
2015-02-11 21:00:00;0,0
2015-02-11 22:00:00;0,0
2015-02-11 23:00:00;0,0
