Zeit;Verbrauch
2017-08-12 00:00:00;0,0
2017-08-12 01:00:00;0,0
2017-08-12 02:00:00;0,0
2017-08-12 03:00:00;0,0
2017-08-12 04:00:00;0,0
2017-08-12 05:00:00;0,0
2017-08-12 06:00:00;0,0
2017-08-12 07:00:00;0,0
2017-08-12 08:00:00;0,0
2017-08-12 09:00:00;1,154
2017-08-12 10:00:00;1,279
2017-08-12 11:00:00;1,237
2017-08-12 12:00:00;1,057
2017-08-12 13:00:00;0,94
2017-08-12 14:00:00;0,974
2017-08-12 15:00:00;1,091
2017-08-12 16:00:00;1,103
2017-08-12 17:00:00;0,994
2017-08-12 18:00:00;0,729
2017-08-12 19:00:00;0,0
2017-08-12 20:00:00;0,0
2017-08-12 21:00:00;0,0
2017-08-12 22:00:00;0,0
2017-08-12 23:00:00;0,0
