Zeit;Verbrauch
2017-08-10 00:00:00;0,0
2017-08-10 01:00:00;0,0
2017-08-10 02:00:00;0,0
2017-08-10 03:00:00;0,0
2017-08-10 04:00:00;0,0
2017-08-10 05:00:00;0,0
2017-08-10 06:00:00;0,0
2017-08-10 07:00:00;0,0
2017-08-10 08:00:00;0,0
2017-08-10 09:00:00;0,405
2017-08-10 10:00:00;0,449
2017-08-10 11:00:00;0,435
2017-08-10 12:00:00;0,372
2017-08-10 13:00:00;0,33
2017-08-10 14:00:00;0,342
2017-08-10 15:00:00;0,383
2017-08-10 16:00:00;0,387
2017-08-10 17:00:00;0,349
2017-08-10 18:00:00;0,256
2017-08-10 19:00:00;0,0
2017-08-10 20:00:00;0,0
2017-08-10 21:00:00;0,0
2017-08-10 22:00:00;0,0
2017-08-10 23:00:00;0,0
