Zeit;Verbrauch
2017-08-20 00:00:00;0,0
2017-08-20 01:00:00;0,0
2017-08-20 02:00:00;0,0
2017-08-20 03:00:00;0,0
2017-08-20 04:00:00;0,0
2017-08-20 05:00:00;0,0
2017-08-20 06:00:00;0,0
2017-08-20 07:00:00;0,0
2017-08-20 08:00:00;0,0
2017-08-20 09:00:00;2,327
2017-08-20 10:00:00;2,581
2017-08-20 11:00:00;2,495
2017-08-20 12:00:00;2,133
2017-08-20 13:00:00;1,896
2017-08-20 14:00:00;1,965
2017-08-20 15:00:00;2,201
2017-08-20 16:00:00;2,224
2017-08-20 17:00:00;2,006
2017-08-20 18:00:00;1,471
2017-08-20 19:00:00;0,0
2017-08-20 20:00:00;0,0
2017-08-20 21:00:00;0,0
2017-08-20 22:00:00;0,0
2017-08-20 23:00:00;0,0
