Zeit;Verbrauch
2018-07-09 00:00:00;0,0
2018-07-09 01:00:00;0,0
2018-07-09 02:00:00;0,0
2018-07-09 03:00:00;0,0
2018-07-09 04:00:00;0,0
2018-07-09 05:00:00;0,0
2018-07-09 06:00:00;0,0
2018-07-09 07:00:00;0,0
2018-07-09 08:00:00;0,0
2018-07-09 09:00:00;2,418
2018-07-09 10:00:00;2,681
2018-07-09 11:00:00;2,593
2018-07-09 12:00:00;2,216
2018-07-09 13:00:00;1,97
2018-07-09 14:00:00;2,042
2018-07-09 15:00:00;2,287
2018-07-09 16:00:00;2,311
2018-07-09 17:00:00;2,084
2018-07-09 18:00:00;1,529
2018-07-09 19:00:00;0,0
2018-07-09 20:00:00;0,0
2018-07-09 21:00:00;0,0
2018-07-09 22:00:00;0,0
2018-07-09 23:00:00;0,0
