Zeit;Verbrauch
2018-07-10 00:00:00;0,0
2018-07-10 01:00:00;0,0
2018-07-10 02:00:00;0,0
2018-07-10 03:00:00;0,0
2018-07-10 04:00:00;0,0
2018-07-10 05:00:00;0,0
2018-07-10 06:00:00;0,0
2018-07-10 07:00:00;0,0
2018-07-10 08:00:00;0,0
2018-07-10 09:00:00;1,485
2018-07-10 10:00:00;1,646
2018-07-10 11:00:00;1,592
2018-07-10 12:00:00;1,361
2018-07-10 13:00:00;1,21
2018-07-10 14:00:00;1,254
2018-07-10 15:00:00;1,404
2018-07-10 16:00:00;1,419
2018-07-10 17:00:00;1,28
2018-07-10 18:00:00;0,939
2018-07-10 19:00:00;0,0
2018-07-10 20:00:00;0,0
2018-07-10 21:00:00;0,0
2018-07-10 22:00:00;0,0
2018-07-10 23:00:00;0,0
