Zeit;Verbrauch
2018-07-11 00:00:00;0,0
2018-07-11 01:00:00;0,0
2018-07-11 02:00:00;0,0
2018-07-11 03:00:00;0,0
2018-07-11 04:00:00;0,0
2018-07-11 05:00:00;0,0
2018-07-11 06:00:00;0,0
2018-07-11 07:00:00;0,0
2018-07-11 08:00:00;0,0
2018-07-11 09:00:00;1,845
2018-07-11 10:00:00;2,046
2018-07-11 11:00:00;1,979
2018-07-11 12:00:00;1,691
2018-07-11 13:00:00;1,504
2018-07-11 14:00:00;1,559
2018-07-11 15:00:00;1,745
2018-07-11 16:00:00;1,764
2018-07-11 17:00:00;1,591
2018-07-11 18:00:00;1,167
2018-07-11 19:00:00;0,0
2018-07-11 20:00:00;0,0
2018-07-11 21:00:00;0,0
2018-07-11 22:00:00;0,0
2018-07-11 23:00:00;0,0
