Zeit;Verbrauch
2020-08-22 04:00:00;0,012
2020-08-22 05:00:00;0,174
2020-08-22 06:00:00;0,47
2020-08-22 07:00:00;0,284
2020-08-22 08:00:00;0,099
2020-08-22 09:00:00;0,323
2020-08-22 10:00:00;0,394
2020-08-22 11:00:00;0,217
2020-08-22 12:00:00;0,229
2020-08-22 13:00:00;0,736
2020-08-22 14:00:00;0,746
2020-08-22 15:00:00;0,772
2020-08-22 16:00:00;0,414
2020-08-22 17:00:00;0,12
2020-08-22 18:00:00;0,007
