Zeit;Verbrauch
2020-08-19 04:00:00;0,022
2020-08-19 05:00:00;0,088
2020-08-19 06:00:00;0,212
2020-08-19 07:00:00;1,16
2020-08-19 08:00:00;2,865
2020-08-19 09:00:00;2,826
2020-08-19 10:00:00;2,381
2020-08-19 11:00:00;2,705
2020-08-19 12:00:00;2,407
2020-08-19 13:00:00;1,788
2020-08-19 14:00:00;1,223
2020-08-19 15:00:00;1,01
2020-08-19 16:00:00;0,477
2020-08-19 17:00:00;0,158
2020-08-19 18:00:00;0,014
