Zeit;Verbrauch
2023-09-18 00:00:00;0,0
2023-09-18 01:00:00;0,0
2023-09-18 02:00:00;0,0
2023-09-18 03:00:00;0,0
2023-09-18 04:00:00;0,0
2023-09-18 05:00:00;0
2023-09-18 06:00:00;0,065
2023-09-18 07:00:00;0,44
2023-09-18 08:00:00;0,35
2023-09-18 09:00:00;0,35
2023-09-18 10:00:00;0,18
2023-09-18 11:00:00;0,07
2023-09-18 12:00:00;0,0
2023-09-18 13:00:00;2,48
2023-09-18 14:00:00;0,67
2023-09-18 15:00:00;0,46
2023-09-18 16:00:00;0,39
2023-09-18 17:00:00;0,06
2023-09-18 18:00:00;0,01
2023-09-18 19:00:00;0,0
2023-09-18 20:00:00;0,0
2023-09-18 21:00:00;0,0
2023-09-18 22:00:00;0,0
2023-09-18 23:00:00;0,0
