Zeit;Verbrauch
2023-09-24 00:00:00;0,0
2023-09-24 01:00:00;0,0
2023-09-24 02:00:00;0,0
2023-09-24 03:00:00;0,0
2023-09-24 04:00:00;0,0
2023-09-24 05:00:00;0
2023-09-24 06:00:00;0,106
2023-09-24 07:00:00;0,179
2023-09-24 08:00:00;0,02
2023-09-24 09:00:00;1,725
2023-09-24 10:00:00;0,708
2023-09-24 11:00:00;0,112
2023-09-24 12:00:00;0,187
2023-09-24 13:00:00;0
2023-09-24 14:00:00;0
2023-09-24 15:00:00;0
2023-09-24 16:00:00;0
2023-09-24 17:00:00;0
2023-09-24 18:00:00;15,643
2023-09-24 19:00:00;0,0
2023-09-24 20:00:00;0,0
2023-09-24 21:00:00;0,0
2023-09-24 22:00:00;0,0
2023-09-24 23:00:00;0,0
