Zeit;Verbrauch
2023-09-21 00:00:00;0,0
2023-09-21 01:00:00;0,0
2023-09-21 02:00:00;0,0
2023-09-21 03:00:00;0,0
2023-09-21 04:00:00;0,0
2023-09-21 05:00:00;0
2023-09-21 06:00:00;0,025
2023-09-21 07:00:00;0,36
2023-09-21 08:00:00;0,87
2023-09-21 09:00:00;1,32
2023-09-21 10:00:00;3,05
2023-09-21 11:00:00;2,65
2023-09-21 12:00:00;2,73
2023-09-21 13:00:00;2,31
2023-09-21 14:00:00;1,35
2023-09-21 15:00:00;1,13
2023-09-21 16:00:00;0,31
2023-09-21 17:00:00;0,12
2023-09-21 18:00:00;0,01
2023-09-21 19:00:00;0,0
2023-09-21 20:00:00;0,0
2023-09-21 21:00:00;0,0
2023-09-21 22:00:00;0,0
2023-09-21 23:00:00;0,0
