Zeit;Verbrauch
2021-12-29 00:00:00;0,0
2021-12-29 01:00:00;0,0
2021-12-29 02:00:00;0,0
2021-12-29 03:00:00;0,0
2021-12-29 04:00:00;0,0
2021-12-29 05:00:00;0,0
2021-12-29 06:00:00;0,0
2021-12-29 07:00:00;0,0
2021-12-29 08:00:00;0,0
2021-12-29 09:00:00;0,123
2021-12-29 10:00:00;0,137
2021-12-29 11:00:00;0,132
2021-12-29 12:00:00;0,113
2021-12-29 13:00:00;0,101
2021-12-29 14:00:00;0,104
2021-12-29 15:00:00;0,117
2021-12-29 16:00:00;0,118
2021-12-29 17:00:00;0,106
2021-12-29 18:00:00;0,078
2021-12-29 19:00:00;0,0
2021-12-29 20:00:00;0,0
2021-12-29 21:00:00;0,0
2021-12-29 22:00:00;0,0
2021-12-29 23:00:00;0,0
