Zeit;Verbrauch
2019-09-24 00:00:00;0,0
2019-09-24 01:00:00;0,0
2019-09-24 02:00:00;0,0
2019-09-24 03:00:00;0,0
2019-09-24 04:00:00;0,0
2019-09-24 05:00:00;0,0
2019-09-24 06:00:00;0,0
2019-09-24 07:00:00;0,0
2019-09-24 08:00:00;0,0
2019-09-24 09:00:00;0,92
2019-09-24 10:00:00;1,02
2019-09-24 11:00:00;0,986
2019-09-24 12:00:00;0,843
2019-09-24 13:00:00;0,75
2019-09-24 14:00:00;0,777
2019-09-24 15:00:00;0,87
2019-09-24 16:00:00;0,879
2019-09-24 17:00:00;0,793
2019-09-24 18:00:00;0,582
2019-09-24 19:00:00;0,0
2019-09-24 20:00:00;0,0
2019-09-24 21:00:00;0,0
2019-09-24 22:00:00;0,0
2019-09-24 23:00:00;0,0
