Zeit;Verbrauch
2014-10-05 00:00:00;0,0
2014-10-05 01:00:00;0,0
2014-10-05 02:00:00;0,0
2014-10-05 03:00:00;0,0
2014-10-05 04:00:00;0,0
2014-10-05 05:00:00;0,0
2014-10-05 06:00:00;0,0
2014-10-05 07:00:00;0,0
2014-10-05 08:00:00;0,0
2014-10-05 09:00:00;1,597
2014-10-05 10:00:00;1,771
2014-10-05 11:00:00;1,713
2014-10-05 12:00:00;1,464
2014-10-05 13:00:00;1,302
2014-10-05 14:00:00;1,349
2014-10-05 15:00:00;1,511
2014-10-05 16:00:00;1,527
2014-10-05 17:00:00;1,377
2014-10-05 18:00:00;1,01
2014-10-05 19:00:00;0,0
2014-10-05 20:00:00;0,0
2014-10-05 21:00:00;0,0
2014-10-05 22:00:00;0,0
2014-10-05 23:00:00;0,0
