Zeit;Verbrauch
2014-10-16 00:00:00;0,0
2014-10-16 01:00:00;0,0
2014-10-16 02:00:00;0,0
2014-10-16 03:00:00;0,0
2014-10-16 04:00:00;0,0
2014-10-16 05:00:00;0,0
2014-10-16 06:00:00;0,0
2014-10-16 07:00:00;0,0
2014-10-16 08:00:00;0,0
2014-10-16 09:00:00;0,45
2014-10-16 10:00:00;0,499
2014-10-16 11:00:00;0,483
2014-10-16 12:00:00;0,413
2014-10-16 13:00:00;0,367
2014-10-16 14:00:00;0,38
2014-10-16 15:00:00;0,426
2014-10-16 16:00:00;0,43
2014-10-16 17:00:00;0,388
2014-10-16 18:00:00;0,285
2014-10-16 19:00:00;0,0
2014-10-16 20:00:00;0,0
2014-10-16 21:00:00;0,0
2014-10-16 22:00:00;0,0
2014-10-16 23:00:00;0,0
