Zeit;Verbrauch
2014-10-20 00:00:00;0,0
2014-10-20 01:00:00;0,0
2014-10-20 02:00:00;0,0
2014-10-20 03:00:00;0,0
2014-10-20 04:00:00;0,0
2014-10-20 05:00:00;0,0
2014-10-20 06:00:00;0,0
2014-10-20 07:00:00;0,0
2014-10-20 08:00:00;0,0
2014-10-20 09:00:00;0,895
2014-10-20 10:00:00;0,992
2014-10-20 11:00:00;0,96
2014-10-20 12:00:00;0,82
2014-10-20 13:00:00;0,729
2014-10-20 14:00:00;0,756
2014-10-20 15:00:00;0,846
2014-10-20 16:00:00;0,855
2014-10-20 17:00:00;0,771
2014-10-20 18:00:00;0,566
2014-10-20 19:00:00;0,0
2014-10-20 20:00:00;0,0
2014-10-20 21:00:00;0,0
2014-10-20 22:00:00;0,0
2014-10-20 23:00:00;0,0
