Zeit;Verbrauch
2014-10-10 00:00:00;0,0
2014-10-10 01:00:00;0,0
2014-10-10 02:00:00;0,0
2014-10-10 03:00:00;0,0
2014-10-10 04:00:00;0,0
2014-10-10 05:00:00;0,0
2014-10-10 06:00:00;0,0
2014-10-10 07:00:00;0,0
2014-10-10 08:00:00;0,0
2014-10-10 09:00:00;1,17
2014-10-10 10:00:00;1,298
2014-10-10 11:00:00;1,255
2014-10-10 12:00:00;1,073
2014-10-10 13:00:00;0,953
2014-10-10 14:00:00;0,988
2014-10-10 15:00:00;1,107
2014-10-10 16:00:00;1,118
2014-10-10 17:00:00;1,009
2014-10-10 18:00:00;0,74
2014-10-10 19:00:00;0,0
2014-10-10 20:00:00;0,0
2014-10-10 21:00:00;0,0
2014-10-10 22:00:00;0,0
2014-10-10 23:00:00;0,0
