Zeit;Verbrauch
2014-10-22 00:00:00;0,0
2014-10-22 01:00:00;0,0
2014-10-22 02:00:00;0,0
2014-10-22 03:00:00;0,0
2014-10-22 04:00:00;0,0
2014-10-22 05:00:00;0,0
2014-10-22 06:00:00;0,0
2014-10-22 07:00:00;0,0
2014-10-22 08:00:00;0,0
2014-10-22 09:00:00;0,222
2014-10-22 10:00:00;0,246
2014-10-22 11:00:00;0,238
2014-10-22 12:00:00;0,203
2014-10-22 13:00:00;0,181
2014-10-22 14:00:00;0,187
2014-10-22 15:00:00;0,21
2014-10-22 16:00:00;0,212
2014-10-22 17:00:00;0,191
2014-10-22 18:00:00;0,14
2014-10-22 19:00:00;0,0
2014-10-22 20:00:00;0,0
2014-10-22 21:00:00;0,0
2014-10-22 22:00:00;0,0
2014-10-22 23:00:00;0,0
