Zeit;Verbrauch
2014-10-07 00:00:00;0,0
2014-10-07 01:00:00;0,0
2014-10-07 02:00:00;0,0
2014-10-07 03:00:00;0,0
2014-10-07 04:00:00;0,0
2014-10-07 05:00:00;0,0
2014-10-07 06:00:00;0,0
2014-10-07 07:00:00;0,0
2014-10-07 08:00:00;0,0
2014-10-07 09:00:00;1,385
2014-10-07 10:00:00;1,536
2014-10-07 11:00:00;1,486
2014-10-07 12:00:00;1,27
2014-10-07 13:00:00;1,129
2014-10-07 14:00:00;1,17
2014-10-07 15:00:00;1,31
2014-10-07 16:00:00;1,324
2014-10-07 17:00:00;1,194
2014-10-07 18:00:00;0,876
2014-10-07 19:00:00;0,0
2014-10-07 20:00:00;0,0
2014-10-07 21:00:00;0,0
2014-10-07 22:00:00;0,0
2014-10-07 23:00:00;0,0
