Zeit;Verbrauch
2024-11-02 00:00:00;0,0
2024-11-02 01:00:00;0,0
2024-11-02 02:00:00;0,0
2024-11-02 03:00:00;0,0
2024-11-02 04:00:00;0,0
2024-11-02 05:00:00;0,0
2024-11-02 06:00:00;0
2024-11-02 07:00:00;0,008
2024-11-02 08:00:00;0,11
2024-11-02 09:00:00;0,17
2024-11-02 10:00:00;0,27
2024-11-02 11:00:00;0,41
2024-11-02 12:00:00;0,49
2024-11-02 13:00:00;0,47
2024-11-02 14:00:00;0,39
2024-11-02 15:00:00;0,15
2024-11-02 16:00:00;0,02
2024-11-02 17:00:00;0,0
2024-11-02 18:00:00;0,0
2024-11-02 19:00:00;0,0
2024-11-02 20:00:00;0,0
2024-11-02 21:00:00;0,0
2024-11-02 22:00:00;0,0
2024-11-02 23:00:00;0,0
