Zeit;Verbrauch
2024-11-09 00:00:00;0,0
2024-11-09 01:00:00;0,0
2024-11-09 02:00:00;0,0
2024-11-09 03:00:00;0,0
2024-11-09 04:00:00;0,0
2024-11-09 05:00:00;0,0
2024-11-09 06:00:00;0,0
2024-11-09 07:00:00;0
2024-11-09 08:00:00;0,12
2024-11-09 09:00:00;0,35
2024-11-09 10:00:00;0,54
2024-11-09 11:00:00;0,38
2024-11-09 12:00:00;0,4
2024-11-09 13:00:00;0,26
2024-11-09 14:00:00;0,14
2024-11-09 15:00:00;0,08
2024-11-09 16:00:00;0,02
2024-11-09 17:00:00;0,0
2024-11-09 18:00:00;0,0
2024-11-09 19:00:00;0,0
2024-11-09 20:00:00;0,0
2024-11-09 21:00:00;0,0
2024-11-09 22:00:00;0,0
2024-11-09 23:00:00;0,0
