Zeit;Verbrauch
2024-11-19 00:00:00;0,0
2024-11-19 01:00:00;0,0
2024-11-19 02:00:00;0,0
2024-11-19 03:00:00;0,0
2024-11-19 04:00:00;0,0
2024-11-19 05:00:00;0,0
2024-11-19 06:00:00;0,0
2024-11-19 07:00:00;0
2024-11-19 08:00:00;0,015
2024-11-19 09:00:00;0,13
2024-11-19 10:00:00;0,19
2024-11-19 11:00:00;0,42
2024-11-19 12:00:00;0,68
2024-11-19 13:00:00;0,56
2024-11-19 14:00:00;0,17
2024-11-19 15:00:00;0,25
2024-11-19 16:00:00;0,01
2024-11-19 17:00:00;0,0
2024-11-19 18:00:00;0,0
2024-11-19 19:00:00;0,0
2024-11-19 20:00:00;0,0
2024-11-19 21:00:00;0,0
2024-11-19 22:00:00;0,0
2024-11-19 23:00:00;0,0
