Zeit;Verbrauch
2020-12-01 08:00:00;0,002
2020-12-01 09:00:00;0,006
2020-12-01 10:00:00;0,025
2020-12-01 11:00:00;0,03
2020-12-01 12:00:00;0,018
2020-12-01 13:00:00;0,01
2020-12-01 14:00:00;0,003
