Zeit;Verbrauch
2022-05-02 04:00:00;0,056
2022-05-02 05:00:00;0,155
2022-05-02 06:00:00;0,236
2022-05-02 07:00:00;1,196
2022-05-02 08:00:00;1,557
2022-05-02 09:00:00;1,965
2022-05-02 10:00:00;2,152
2022-05-02 11:00:00;3,138
2022-05-02 12:00:00;2,599
2022-05-02 13:00:00;2,463
2022-05-02 14:00:00;1,72
2022-05-02 15:00:00;1,39
2022-05-02 16:00:00;0,22
2022-05-02 17:00:00;0,136
2022-05-02 18:00:00;0,022
