Zeit;Verbrauch
2022-05-05 04:00:00;0,035
2022-05-05 05:00:00;0,318
2022-05-05 06:00:00;0,506
2022-05-05 07:00:00;1,191
2022-05-05 08:00:00;2,561
2022-05-05 09:00:00;1,948
2022-05-05 10:00:00;1,83
2022-05-05 11:00:00;2,098
2022-05-05 12:00:00;1,873
2022-05-05 13:00:00;1,061
2022-05-05 14:00:00;0,581
2022-05-05 15:00:00;0,468
2022-05-05 16:00:00;0,265
2022-05-05 17:00:00;0,06
