Zeit;Verbrauch
2022-05-25 04:00:00;0,027
2022-05-25 05:00:00;0,111
2022-05-25 06:00:00;0,448
2022-05-25 07:00:00;0,793
2022-05-25 08:00:00;1,824
2022-05-25 09:00:00;2,36
2022-05-25 10:00:00;2,355
2022-05-25 11:00:00;1,984
2022-05-25 12:00:00;1,691
2022-05-25 13:00:00;2,275
2022-05-25 14:00:00;1,99
2022-05-25 15:00:00;1,077
2022-05-25 16:00:00;0,538
2022-05-25 17:00:00;0,364
2022-05-25 18:00:00;0,04
