Zeit;Verbrauch
2022-05-20 03:00:00;0,011
2022-05-20 04:00:00;0,109
2022-05-20 05:00:00;0,229
2022-05-20 06:00:00;0,55
2022-05-20 07:00:00;2,295
2022-05-20 08:00:00;2,774
2022-05-20 09:00:00;2,809
2022-05-20 10:00:00;2,854
2022-05-20 11:00:00;2,984
2022-05-20 12:00:00;2,005
2022-05-20 13:00:00;2,123
2022-05-20 14:00:00;1,548
2022-05-20 15:00:00;1,354
2022-05-20 16:00:00;0,511
2022-05-20 17:00:00;0,266
2022-05-20 18:00:00;0,142
