Zeit;Verbrauch
2022-05-01 04:00:00;0,013
2022-05-01 05:00:00;0,093
2022-05-01 06:00:00;0,345
2022-05-01 07:00:00;1,082
2022-05-01 08:00:00;1,936
2022-05-01 09:00:00;2,816
2022-05-01 10:00:00;2,892
2022-05-01 11:00:00;2,494
2022-05-01 12:00:00;2,377
2022-05-01 13:00:00;1,691
2022-05-01 14:00:00;1,633
2022-05-01 15:00:00;1,496
2022-05-01 16:00:00;0,412
2022-05-01 17:00:00;0,259
2022-05-01 18:00:00;0,041
