Zeit;Verbrauch
2022-05-29 03:00:00;0,021
2022-05-29 04:00:00;0,142
2022-05-29 05:00:00;0,222
2022-05-29 06:00:00;0,608
2022-05-29 07:00:00;1,413
2022-05-29 08:00:00;2,136
2022-05-29 09:00:00;2,685
2022-05-29 10:00:00;2,661
2022-05-29 11:00:00;2,652
2022-05-29 12:00:00;1,66
2022-05-29 13:00:00;0,662
2022-05-29 14:00:00;0,377
2022-05-29 15:00:00;1,055
2022-05-29 16:00:00;0,856
2022-05-29 17:00:00;0,19
2022-05-29 18:00:00;0,056
