Zeit;Verbrauch
2019-11-07 00:00:00;0,0
2019-11-07 01:00:00;0,0
2019-11-07 02:00:00;0,0
2019-11-07 03:00:00;0,0
2019-11-07 04:00:00;0,0
2019-11-07 05:00:00;0,0
2019-11-07 06:00:00;0,0
2019-11-07 07:00:00;0,0
2019-11-07 08:00:00;0,0
2019-11-07 09:00:00;0,518
2019-11-07 10:00:00;0,574
2019-11-07 11:00:00;0,555
2019-11-07 12:00:00;0,475
2019-11-07 13:00:00;0,422
2019-11-07 14:00:00;0,437
2019-11-07 15:00:00;0,49
2019-11-07 16:00:00;0,495
2019-11-07 17:00:00;0,446
2019-11-07 18:00:00;0,327
2019-11-07 19:00:00;0,0
2019-11-07 20:00:00;0,0
2019-11-07 21:00:00;0,0
2019-11-07 22:00:00;0,0
2019-11-07 23:00:00;0,0
