Zeit;Verbrauch
2019-11-29 00:00:00;0,0
2019-11-29 01:00:00;0,0
2019-11-29 02:00:00;0,0
2019-11-29 03:00:00;0,0
2019-11-29 04:00:00;0,0
2019-11-29 05:00:00;0,0
2019-11-29 06:00:00;0,0
2019-11-29 07:00:00;0,0
2019-11-29 08:00:00;0,0
2019-11-29 09:00:00;0,068
2019-11-29 10:00:00;0,075
2019-11-29 11:00:00;0,073
2019-11-29 12:00:00;0,062
2019-11-29 13:00:00;0,055
2019-11-29 14:00:00;0,057
2019-11-29 15:00:00;0,064
2019-11-29 16:00:00;0,065
2019-11-29 17:00:00;0,058
2019-11-29 18:00:00;0,043
2019-11-29 19:00:00;0,0
2019-11-29 20:00:00;0,0
2019-11-29 21:00:00;0,0
2019-11-29 22:00:00;0,0
2019-11-29 23:00:00;0,0
