Zeit;Verbrauch
2025-02-22 00:00:00;0,0
2025-02-22 01:00:00;0,0
2025-02-22 02:00:00;0,0
2025-02-22 03:00:00;0,0
2025-02-22 04:00:00;0,0
2025-02-22 05:00:00;0,0
2025-02-22 06:00:00;0
2025-02-22 07:00:00;0,042
2025-02-22 08:00:00;0,37
2025-02-22 09:00:00;0,58
2025-02-22 10:00:00;1,02
2025-02-22 11:00:00;1,13
2025-02-22 12:00:00;1,75
2025-02-22 13:00:00;1,73
2025-02-22 14:00:00;1,12
2025-02-22 15:00:00;0,62
2025-02-22 16:00:00;0,36
2025-02-22 17:00:00;0,08
2025-02-22 18:00:00;0,0
2025-02-22 19:00:00;0,0
2025-02-22 20:00:00;0,0
2025-02-22 21:00:00;0,0
2025-02-22 22:00:00;0,0
2025-02-22 23:00:00;0,0
