Zeit;Verbrauch
2025-02-16 00:00:00;0,0
2025-02-16 01:00:00;0,0
2025-02-16 02:00:00;0,0
2025-02-16 03:00:00;0,0
2025-02-16 04:00:00;0,0
2025-02-16 05:00:00;0,0
2025-02-16 06:00:00;0,0
2025-02-16 07:00:00;0
2025-02-16 08:00:00;0,009
2025-02-16 09:00:00;0,07
2025-02-16 10:00:00;0,32
2025-02-16 11:00:00;0,34
2025-02-16 12:00:00;0,34
2025-02-16 13:00:00;0,69
2025-02-16 14:00:00;0,7
2025-02-16 15:00:00;0,86
2025-02-16 16:00:00;0,38
2025-02-16 17:00:00;0,02
2025-02-16 18:00:00;0,0
2025-02-16 19:00:00;0,0
2025-02-16 20:00:00;0,0
2025-02-16 21:00:00;0,0
2025-02-16 22:00:00;0,0
2025-02-16 23:00:00;0,0
