Zeit;Verbrauch
2025-08-08 00:00:00;0,0
2025-08-08 01:00:00;0,0
2025-08-08 02:00:00;0,0
2025-08-08 03:00:00;0,0
2025-08-08 04:00:00;0
2025-08-08 05:00:00;0,026
2025-08-08 06:00:00;0,13
2025-08-08 07:00:00;0,19
2025-08-08 08:00:00;0,94
2025-08-08 09:00:00;1,56
2025-08-08 10:00:00;1,87
2025-08-08 11:00:00;1,92
2025-08-08 12:00:00;3,14
2025-08-08 13:00:00;2,67
2025-08-08 14:00:00;2,16
2025-08-08 15:00:00;1,55
2025-08-08 16:00:00;1,4
2025-08-08 17:00:00;0,34
2025-08-08 18:00:00;0,13
2025-08-08 19:00:00;0,02
2025-08-08 20:00:00;0,0
2025-08-08 21:00:00;0,0
2025-08-08 22:00:00;0,0
2025-08-08 23:00:00;0,0
