Zeit;Verbrauch
2025-08-24 00:00:00;0,0
2025-08-24 01:00:00;0,0
2025-08-24 02:00:00;0,0
2025-08-24 03:00:00;0,0
2025-08-24 04:00:00;0,0
2025-08-24 05:00:00;0
2025-08-24 06:00:00;0,13
2025-08-24 07:00:00;0,25
2025-08-24 08:00:00;0,89
2025-08-24 09:00:00;1,63
2025-08-24 10:00:00;2,88
2025-08-24 11:00:00;2,69
2025-08-24 12:00:00;2,97
2025-08-24 13:00:00;2,7
2025-08-24 14:00:00;2,06
2025-08-24 15:00:00;1,56
2025-08-24 16:00:00;1,2
2025-08-24 17:00:00;0,19
2025-08-24 18:00:00;0,09
2025-08-24 19:00:00;0,01
2025-08-24 20:00:00;0,0
2025-08-24 21:00:00;0,0
2025-08-24 22:00:00;0,0
2025-08-24 23:00:00;0,0
