Zeit;Verbrauch
2025-08-26 00:00:00;0,0
2025-08-26 01:00:00;0,0
2025-08-26 02:00:00;0,0
2025-08-26 03:00:00;0,0
2025-08-26 04:00:00;0,0
2025-08-26 05:00:00;0
2025-08-26 06:00:00;0,11
2025-08-26 07:00:00;0,22
2025-08-26 08:00:00;0,77
2025-08-26 09:00:00;1,57
2025-08-26 10:00:00;1,66
2025-08-26 11:00:00;2,4
2025-08-26 12:00:00;2,89
2025-08-26 13:00:00;2,52
2025-08-26 14:00:00;1,77
2025-08-26 15:00:00;1,49
2025-08-26 16:00:00;1,03
2025-08-26 17:00:00;0,28
2025-08-26 18:00:00;0,07
2025-08-26 19:00:00;0,01
2025-08-26 20:00:00;0,0
2025-08-26 21:00:00;0,0
2025-08-26 22:00:00;0,0
2025-08-26 23:00:00;0,0
