Zeit;Verbrauch
2025-08-14 00:00:00;0,0
2025-08-14 01:00:00;0,0
2025-08-14 02:00:00;0,0
2025-08-14 03:00:00;0,0
2025-08-14 04:00:00;0
2025-08-14 05:00:00;0,037
2025-08-14 06:00:00;0,19
2025-08-14 07:00:00;0,3
2025-08-14 08:00:00;0,94
2025-08-14 09:00:00;1,52
2025-08-14 10:00:00;2,37
2025-08-14 11:00:00;2,7
2025-08-14 12:00:00;2,72
2025-08-14 13:00:00;2,76
2025-08-14 14:00:00;2,18
2025-08-14 15:00:00;1,52
2025-08-14 16:00:00;1,32
2025-08-14 17:00:00;0,26
2025-08-14 18:00:00;0,14
2025-08-14 19:00:00;0,04
2025-08-14 20:00:00;0,0
2025-08-14 21:00:00;0,0
2025-08-14 22:00:00;0,0
2025-08-14 23:00:00;0,0
