Zeit;Verbrauch
2025-08-27 00:00:00;0,0
2025-08-27 01:00:00;0,0
2025-08-27 02:00:00;0,0
2025-08-27 03:00:00;0,0
2025-08-27 04:00:00;0,0
2025-08-27 05:00:00;0
2025-08-27 06:00:00;0
2025-08-27 07:00:00;0,36
2025-08-27 08:00:00;1,05
2025-08-27 09:00:00;2,22
2025-08-27 10:00:00;2,5
2025-08-27 11:00:00;2,42
2025-08-27 12:00:00;2,51
2025-08-27 13:00:00;2,42
2025-08-27 14:00:00;1,93
2025-08-27 15:00:00;1,27
2025-08-27 16:00:00;0,24
2025-08-27 17:00:00;0,01
2025-08-27 18:00:00;0,0
2025-08-27 19:00:00;0,0
2025-08-27 20:00:00;0,0
2025-08-27 21:00:00;0,0
2025-08-27 22:00:00;0,0
2025-08-27 23:00:00;0,0
