Zeit;Verbrauch
2021-10-24 06:00:00;0,09
2021-10-24 07:00:00;0,346
2021-10-24 08:00:00;0,906
2021-10-24 09:00:00;2,192
2021-10-24 10:00:00;1,823
2021-10-24 11:00:00;1,469
2021-10-24 12:00:00;1,249
2021-10-24 13:00:00;1,0
2021-10-24 14:00:00;0,514
2021-10-24 15:00:00;0,059
2021-10-24 16:00:00;0,006
