Zeit;Verbrauch
2021-10-03 05:00:00;0,038
2021-10-03 06:00:00;0,195
2021-10-03 07:00:00;0,536
2021-10-03 08:00:00;1,177
2021-10-03 09:00:00;0,958
2021-10-03 10:00:00;1,096
2021-10-03 11:00:00;1,575
2021-10-03 12:00:00;1,595
2021-10-03 13:00:00;1,335
2021-10-03 14:00:00;0,642
2021-10-03 15:00:00;0,215
2021-10-03 16:00:00;0,012
